date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2006,0.0900704383,,,,,,,,,0.0212278657
12/2006,0.0511742236,,,,,,,,,0.0123096009
01/2007,0.0110057743,,,,,,,,,0.0185041289
02/2007,-0.055000786,,,,,,,,,-0.015737317
03/2007,0.0123961913,,,,,,,,,0.0111394102
04/2007,0.0186869878,,,,,,,,,0.0392528497
05/2007,0.0294859291,,,,,,,,,0.0364747933
06/2007,-0.034329832,,,,,,,,,-0.015530991
07/2007,-0.036836403,,,,,,,,,-0.033174867
08/2007,0.0051747822,,,,,,,,,0.0134249823
09/2007,0.0566102818,,,,,,,,,0.0353751607
10/2007,-0.010960083,,,,,,,,,0.0212498345
11/2007,-0.068647409,,,,,,,,,-0.044614747
12/2007,0.0294016313,,,,,,,,,-0.005868567
01/2008,-0.042263196,,,,,,,,,-0.061266759
02/2008,0.0273874624,,,,,,,,,-0.029591517
03/2008,-0.013980018,,,,,,,,,-0.00762967
04/2008,0.0595646712,,,,,,,,,0.0480109986
05/2008,0.0189369053,,,,,,,,,0.0202906335
06/2008,-0.117257891,,,,,,,,,-0.082528942
07/2008,-0.053615783,,,,,,,,,-0.006071914
08/2008,0.0257772502,,,,,,,,,0.0166283514
09/2008,-0.131850644,,,,,,,,,-0.091271937
10/2008,-0.281732447,,,,,,,,,-0.170436624
11/2008,-0.109743647,,,,,,,,,-0.077268981
12/2008,0.0394979194,,,,,,,,,0.017805207
01/2009,-0.057076253,,,,,,,,,-0.081254349
02/2009,-0.051378154,,,,,,,,,-0.101379749
03/2009,0.0425357943,,,,,,,,,0.0900381828
04/2009,0.1858635879,,,,,,,,,0.1014450965
05/2009,0.0808353483,,,,,,,,,0.0519694928
06/2009,-0.012276423,,,,,,,,,0.0044976577
07/2009,0.0191442259,,,,,,,,,0.0772625174
08/2009,0.0786967039,,,,,,,,,0.0331098495
